"","file.name","s.date","e.date","p.num","s.year","e.year","s.month","e.month","location","OCR"
"701","03-04-2019-03-17-2019_Page09.jpg","03-04-2019","03-17-2019","09","2019","2019","03","03","b2","—_— SSS yo Res Purr, cite eae y a WTS i 27%. "
"702","03-04-2019-03-17-2019_Page10.jpg","03-04-2019","03-17-2019","10","2019","2019","03","03","c3","ot SX NU Pee a SAVE we Ge i Sees ind 27 % Ses imply Made® Ory p Cookies 1002. i= "
"703","03-04-2019-03-17-2019_Page12.jpg","03-04-2019","03-17-2019","12","2019","2019","03","03","b1","q a3 2 BBN Lm 9) 15% Kernel Season's™ 2.7 - 2.85 oz. Ranch or utter Popcorn Seasoning "
"704","03-04-2019-03-17-2019_Page13.jpg","03-04-2019","03-17-2019","13","2019","2019","03","03","b1","Mennen® % 2ct. Select & Bbastaes "
"705","03-04-2019-03-17-2019_Page13.jpg","03-04-2019","03-17-2019","13","2019","2019","03","03","c1","SAVE 26 % "
"706","03-04-2019-03-17-2019_Page15.jpg","03-04-2019","03-17-2019","15","2019","2019","03","03","c1","ee ealthy 20%  2r quick solutions for your Shaalthy and acannmiral "
"707","03-15-2021-03-28-2021_Page01.jpg","03-15-2021","03-28-2021","01","2021","2021","03","03","b2","~ ht Mott's® Unsweetened Applesauce Cups 6 ct. SAVE 9 20% "
"708","03-15-2021-03-28-2021_Page01.jpg","03-15-2021","03-28-2021","01","2021","2021","03","03","b3","moked Iurkey Breast IC SAVE 20%  oz. Cc All above items ar  ately 10% of all store items are Dieti "
"709","03-15-2021-03-28-2021_Page01.jpg","03-15-2021","03-28-2021","01","2021","2021","03","03","c2","a  Dole® Mandarin Orange Cups 4 ct. SAVE 31 % ES "
"710","03-15-2021-03-28-2021_Page01.jpg","03-15-2021","03-28-2021","01","2021","2021","03","03","d3","Pictsweet Farms” Chopped Spinach 12 oz. SAVE 20% 20% r commissary! ———E as "
"711","03-15-2021-03-28-2021_Page03.jpg","03-15-2021","03-28-2021","03","2021","2021","03","03","a1","© FH | cvawnnoose y Campbell's® 14 oz. Select Varieties Soup Bowls  SAVE 9, 20% "
"712","03-15-2021-03-28-2021_Page03.jpg","03-15-2021","03-28-2021","03","2021","2021","03","03","a2","Herdez® 16 oz. Select Varieties Salsa SAVE 0, 29% "
"713","03-15-2021-03-28-2021_Page03.jpg","03-15-2021","03-28-2021","03","2021","2021","03","03","a3","Belvita® 5 ct. Blueberry Dark Chocolate Breakf Sandwich Biscuit Pact SAVE 9 25% "
"714","03-15-2021-03-28-2021_Page03.jpg","03-15-2021","03-28-2021","03","2021","2021","03","03","b1","oy REAMY CHICKENS it st = oe Campbell's” 10.75 oz. Select Varieties Sipping Soup SAVE 9 30/ 23% "
"715","03-15-2021-03-28-2021_Page03.jpg","03-15-2021","03-28-2021","03","2021","2021","03","03","b2","Hidden Valley® 16 oz. Select Varieties Ranch Dressing  SAVE %  20% "
"716","03-15-2021-03-28-2021_Page03.jpg","03-15-2021","03-28-2021","03","2021","2021","03","03","b3","o |= lo & SS ON et Nie S Belvita® 4 ct. Select Vari Protein Biscuit Packs SAVE / 22% "
"717","03-15-2021-03-28-2021_Page03.jpg","03-15-2021","03-28-2021","03","2021","2021","03","03","c1","ta qomat? a@ Campbell's® 22.4 - 23.2 oz. Select Varieties Family Size Sou SAVE 9 27% "
"718","03-15-2021-03-28-2021_Page03.jpg","03-15-2021","03-28-2021","03","2021","2021","03","03","c2","ce Swanson® Low Sodium Chicken Broth 14.5 oz. SAVE 20% 20% "
"719","03-15-2021-03-28-2021_Page03.jpg","03-15-2021","03-28-2021","03","2021","2021","03","03","c3","a Fiber One™ Supreme Cookie Dough  ties Brownies 5 ct.  : SAVE 210,  SAVER 1% "
"720","03-15-2021-03-28-2021_Page03.jpg","03-15-2021","03-28-2021","03","2021","2021","03","03","d2","e UNBLEACHED Gold Medal” SAVE 5 Flour 5 Ib.  20% "
"721","03-15-2021-03-28-2021_Page03.jpg","03-15-2021","03-28-2021","03","2021","2021","03","03","d3","Protein One® 5 ct. Select Varieties Protein Bars SAVE 9 38% "
"722","03-15-2021-03-28-2021_Page04.jpg","03-15-2021","03-28-2021","04","2021","2021","03","03","a3","Select Varieties Fruit Snack Rolls SAVE AG%  KL >> "
"723","03-15-2021-03-28-2021_Page04.jpg","03-15-2021","03-28-2021","04","2021","2021","03","03","b3","Varieties Fruit Flavored Snack Pouches SAVE °  46% "
"724","03-15-2021-03-28-2021_Page04.jpg","03-15-2021","03-28-2021","04","2021","2021","03","03","c2","—_— on OF hs ey St. Smee cg lect tae i} atk =] ed a oa Kellogg's® 8 ct. Selec % Varieties Rice Krispies Treats® Bars SAVE 9 920/ "
"725","03-15-2021-03-28-2021_Page04.jpg","03-15-2021","03-28-2021","04","2021","2021","03","03","c3","Dole® 4 ct. Select Varieties Fruit Gel Cups SAVE 35%  (= Wi ov "
"726","03-15-2021-03-28-2021_Page04.jpg","03-15-2021","03-28-2021","04","2021","2021","03","03","d2","0! e Betty Crocker® 10 ct. Select Varieties Fruit  t Flavored Snack Pouches SAVE A 4% 44% a ~~ <= "
"727","03-15-2021-03-28-2021_Page04.jpg","03-15-2021","03-28-2021","04","2021","2021","03","03","d3","eS Essentia® Purified Water in Bottles 6 ct. SAVE 20% 2. £s F "
"728","03-15-2021-03-28-2021_Page05.jpg","03-15-2021","03-28-2021","05","2021","2021","03","03","a1","ae, Cheez-It® 7.5 oz. Select Varieties Snap'd™ Crackers SAVE 2Q%, 28% "
"729","03-15-2021-03-28-2021_Page05.jpg","03-15-2021","03-28-2021","05","2021","2021","03","03","a2","Ritz® Handi-Snacks® SAV Snack Packs 6 ct \VE 9 24% eae "
"730","03-15-2021-03-28-2021_Page05.jpg","03-15-2021","03-28-2021","05","2021","2021","03","03","a3","Nabisco® 12 ct. Select  Varieties Cookie Packs  SAVE 9 27% "
"731","03-15-2021-03-28-2021_Page05.jpg","03-15-2021","03-28-2021","05","2021","2021","03","03","b1","SPURREIVIEUIVE — ——— mes —  Nabisco® 16 oz. Select Varieties Premium™ Saltine Crackers SAVE %  21% "
"732","03-15-2021-03-28-2021_Page05.jpg","03-15-2021","03-28-2021","05","2021","2021","03","03","b2","Nabisco® Wheat Thins® Toasted Chips® 8.1 oz. SAVE 9%  29% "
"733","03-15-2021-03-28-2021_Page05.jpg","03-15-2021","03-28-2021","05","2021","2021","03","03","b3","Original Fuage Vippea Sandwich Cookies 6 oz. SAVE 9 23% a "
"734","03-15-2021-03-28-2021_Page05.jpg","03-15-2021","03-28-2021","05","2021","2021","03","03","c2","Triscuit® Family Size Original Crackers 12.5 oz. SAVE oO 29% "
"735","03-15-2021-03-28-2021_Page05.jpg","03-15-2021","03-28-2021","05","2021","2021","03","03","c3","~—orChewy Chips Ahoy® Cookies SAVE 27% a "
"736","03-15-2021-03-28-2021_Page05.jpg","03-15-2021","03-28-2021","05","2021","2021","03","03","d2","4 q PL Ee Sus , Nabisco® 11 oz. Select Varieties Nilla Wafers® SAVE 2 3% "
"737","03-15-2021-03-28-2021_Page05.jpg","03-15-2021","03-28-2021","05","2021","2021","03","03","d3","jony time” Yenow Pop Corn 32 oz. SAVE 22% ime enES, j] "
"738","03-15-2021-03-28-2021_Page09.jpg","03-15-2021","03-28-2021","09","2021","2021","03","03","a2","= hae Oscar Mayer® 16 oz. Select Varieties Delifresh® Lunchmeat SAVE 970%, 27% "
"739","03-15-2021-03-28-2021_Page09.jpg","03-15-2021","03-28-2021","09","2021","2021","03","03","a3","DiGiorno® Traditional Pepperoni Pizza 9.3 oz. SAVE 0,  20% "
"740","03-15-2021-03-28-2021_Page09.jpg","03-15-2021","03-28-2021","09","2021","2021","03","03","b1","Skittles® Original Bite Size Candies 4 oz. SAVE ° 21% "
"741","03-15-2021-03-28-2021_Page09.jpg","03-15-2021","03-28-2021","09","2021","2021","03","03","b2","Lunchables” 9.3 - 9.5 03 Select Varieties Lunch Combinations SAVE 91% 21% "
"742","03-15-2021-03-28-2021_Page09.jpg","03-15-2021","03-28-2021","09","2021","2021","03","03","b3","Gorton's® Popcorn Shrimp 14 oz. 9 SAVE 3 4 % "
"743","03-15-2021-03-28-2021_Page09.jpg","03-15-2021","03-28-2021","09","2021","2021","03","03","c1","ee Snickers” 2.8 oz. Select Varieties Candy Bar SAVE ° 21% = "
"744","03-15-2021-03-28-2021_Page09.jpg","03-15-2021","03-28-2021","09","2021","2021","03","03","c2","4 Sargento” !2 ct. Select Varieties Reduced Fat  Cheese Snacks  SAVE °o 35% "
"745","03-15-2021-03-28-2021_Page09.jpg","03-15-2021","03-28-2021","09","2021","2021","03","03","c3","a Pepperidge Farm® Lemon Layer Cake 19.6 oz.  SAVE 9 23% "
"746","03-15-2021-03-28-2021_Page09.jpg","03-15-2021","03-28-2021","09","2021","2021","03","03","d1","oe M&M's® Caramel Chocolate Candies 2.83 oz. SAVE 9 27% "
"747","03-15-2021-03-28-2021_Page09.jpg","03-15-2021","03-28-2021","09","2021","2021","03","03","d2","a—_ Boston Market® Chicken Pot Pie 14 oz. SAVE o 38% "
"748","03-15-2021-03-28-2021_Page09.jpg","03-15-2021","03-28-2021","09","2021","2021","03","03","d3","Stouffer's® Macaroni and Cheese Dinner 20 oz. SAVE %  20% "
"749","03-15-2021-03-28-2021_Page11.jpg","03-15-2021","03-28-2021","11","2021","2021","03","03","a1","Gorton's® Fish Sandwich Fillets 8 ct. SAVE 37% "
"750","03-15-2021-03-28-2021_Page11.jpg","03-15-2021","03-28-2021","11","2021","2021","03","03","a3","| SAVE DQ% "
"751","03-15-2021-03-28-2021_Page11.jpg","03-15-2021","03-28-2021","11","2021","2021","03","03","a4","SAVE 28% Commissary "
"752","03-15-2021-03-28-2021_Page11.jpg","03-15-2021","03-28-2021","11","2021","2021","03","03","b1","¥ es 7 a % a Tyson® 25.5 oz. Select Varieties Any'tizers® Wyngz' SAVE 26% 26% "
"753","03-15-2021-03-28-2021_Page11.jpg","03-15-2021","03-28-2021","11","2021","2021","03","03","b3","SAVED 1% a Cascade’ ] "
"754","03-15-2021-03-28-2021_Page11.jpg","03-15-2021","03-28-2021","11","2021","2021","03","03","b4","0% * A S "
"755","03-15-2021-03-28-2021_Page11.jpg","03-15-2021","03-28-2021","11","2021","2021","03","03","c1","AE ARS OP Lean Cuisine® 8 - 8.75 oz. , Select Varieties Meal SAVE 9 27% "
"756","03-15-2021-03-28-2021_Page11.jpg","03-15-2021","03-28-2021","11","2021","2021","03","03","c3","Select Varieties Multi Surface Cleaner AVE 9  SAVE21% "
"757","03-15-2021-03-28-2021_Page11.jpg","03-15-2021","03-28-2021","11","2021","2021","03","03","d1","i s ""we aE Green Giant® Simply Steam™ Broccoli & SAVE Sauce 10 oz. E 0, 30% "
"758","03-15-2021-03-28-2021_Page11.jpg","03-15-2021","03-28-2021","11","2021","2021","03","03","d3","Bleach? 81 fl oz. SAVE 2Q% "
"759","03-15-2021-03-28-2021_Page12.jpg","03-15-2021","03-28-2021","12","2021","2021","03","03","a2","Pampers® Sensitive Baby Wipes 192 ct. SAVE 9 36% "
"760","03-15-2021-03-28-2021_Page12.jpg","03-15-2021","03-28-2021","12","2021","2021","03","03","a3","SAVEDQ% "
"761","03-15-2021-03-28-2021_Page12.jpg","03-15-2021","03-28-2021","12","2021","2021","03","03","a4","SAVE 30% BCommissary "
"762","03-15-2021-03-28-2021_Page12.jpg","03-15-2021","03-28-2021","12","2021","2021","03","03","b1","Goi Ciihedaleed Bounce® Outdoor Fresh® Sheets 120 ct SAVE ° 26% iquid 1. oz. , "
"763","03-15-2021-03-28-2021_Page12.jpg","03-15-2021","03-28-2021","12","2021","2021","03","03","b2","Se. VA Pampers® Swaddlers® Size 3 Diapers 78 ct. SAVE 9  26% "
"764","03-15-2021-03-28-2021_Page12.jpg","03-15-2021","03-28-2021","12","2021","2021","03","03","b3","Old Spice® Swagger” Deodorant 3 oz. SAVE 9  32% "
"765","03-15-2021-03-28-2021_Page12.jpg","03-15-2021","03-28-2021","12","2021","2021","03","03","b4","SAVE 32% "
"766","03-15-2021-03-28-2021_Page12.jpg","03-15-2021","03-28-2021","12","2021","2021","03","03","c1","mS , Always® Extra Protection  > Daily Liners 80 ct.  SAVE ° 22% "
"767","03-15-2021-03-28-2021_Page12.jpg","03-15-2021","03-28-2021","12","2021","2021","03","03","c2","— ti Pantene® 24 fl. oz. Select Varieties Conditioner SAVE 96%  26% a "
"768","03-15-2021-03-28-2021_Page12.jpg","03-15-2021","03-28-2021","12","2021","2021","03","03","c3","Antiperspirant 3.8 oz. SAVE 33% "
